890.000000,0.00008733088207579787
900.000000,0.00008201211383762619
910.000000,0.00007425315081732720
920.000000,0.00007054684973206715
930.000000,0.00007484861752049543
940.000000,0.00007531342416022824
950.000000,0.00011161061750941670
960.000000,0.00010462591828064305
970.000000,0.00007856172662890071
980.000000,0.00005620526551364247
990.000000,0.00003916276523696638
1000.000000,0.00003744056965193643
1010.000000,0.00004605723201811518
1020.000000,0.00007689697232982073
1030.000000,0.00007059072019255375
1040.000000,0.00005660348974612095
1050.000000,0.00000802614861583617
1060.000000,0.00002737757960691312
1070.000000,0.00001729510265890966
1080.000000,0.00004039847638481753
1090.000000,0.00007267015219114548
1100.000000,0.00005551311736196052
1110.000000,0.00009764458312122581
1120.000000,0.00007842644873778948
1130.000000,0.00008473858840829518
1140.000000,0.00007789978501981931
1150.000000,0.00006577579507238696
1160.000000,0.00005717148684225570
1170.000000,0.00003016822529577912
1180.000000,0.00003730488604758442
1190.000000,0.00003380804207409049
1200.000000,0.00006634355205636933
1210.000000,0.00007270907763212708
1220.000000,0.00008380816918240885
1230.000000,0.00005515110348830454
1240.000000,0.00004821076295646876
1250.000000,0.00003518119400713893
1260.000000,0.00004439715970971925
1270.000000,0.00006050806544111165
1280.000000,0.00006646022586542788
1290.000000,0.00000149002680693844
1300.000000,0.00000597057129825274
1310.000000,0.00003133993506676536
1320.000000,0.00003455923193185218
1330.000000,0.00000499724629321463
1340.000000,0.00002306425046794125
1350.000000,0.00000773434368284143
1360.000000,0.00003092074345556473
1370.000000,0.00005688069589737665
1380.000000,0.00004357274067401384
1390.000000,0.00006158477317963484
1400.000000,0.00008780895539872713
1410.000000,0.00009641631301682274
1420.000000,0.00015124177094461010
1430.000000,0.00016222073636229517
1440.000000,0.00018331740260535412
1450.000000,0.00019256654994015410
1460.000000,0.00020282267377313978
1470.000000,0.00017447188234465116
1480.000000,0.00015953470158236450
1490.000000,0.00015231876918064824
1500.000000,0.00019928209790087692
1510.000000,0.00018650979605738804
1520.000000,0.00018435670107230795
1530.000000,0.00015458042057381327
1540.000000,0.00015374684828839413
1550.000000,0.00015073667794185397
1560.000000,0.00014904367062429370
1570.000000,0.00022343185384654518
1580.000000,0.00023156366598120481
1590.000000,0.00029352809719773720
1600.000000,0.00028814008316979667
1610.000000,0.00032700593742085450
1620.000000,0.00032608305020775940
1630.000000,0.00037973564334148335
1640.000000,0.00037358210359905720
1650.000000,0.00034568772499110610
1660.000000,0.00034252542920487630
1670.000000,0.00033556073829166255
1680.000000,0.00032639856830507520
1690.000000,0.00029321481748023626
1700.000000,0.00027058336358942725
1710.000000,0.00028498954215105954
1720.000000,0.00028723191544488547
1730.000000,0.00028904352390890510
1740.000000,0.00030070945533722250
1750.000000,0.00030314867077640970
1760.000000,0.00033082298187969705
1770.000000,0.00033169072194039195
1780.000000,0.00034900361123568757
1790.000000,0.00032214176209777180
1800.000000,0.00033346119348931500
1810.000000,0.00033635338750237500
1820.000000,0.00036301271590433170
1830.000000,0.00033702847971595060
1840.000000,0.00031760424557147890
1850.000000,0.00029313339497216706
1860.000000,0.00019889729305033743
1870.000000,0.00026468959151215720
1880.000000,0.00024093986330087080
1890.000000,0.00028012284582079605
1900.000000,0.00023806166237516635
1910.000000,0.00024643868040630235
1920.000000,0.00023575950042520333
1930.000000,0.00019615064060674037
1940.000000,0.00028386097511756690
1950.000000,0.00030762570596265526
1960.000000,0.00028189812459356034
1970.000000,0.00025782352625203230
1980.000000,0.00031239177598496590
1990.000000,0.00030859647961367640
2000.000000,0.00031200256148322670
2010.000000,0.00028122751014270087
2020.000000,0.00019804947889501268
2030.000000,0.00018746227385146863
2040.000000,0.00020413909673011600
2050.000000,0.00015009210498251324
2060.000000,0.00014957830794237736
2070.000000,0.00020140482185537767
2080.000000,0.00023666728477678145
2090.000000,0.00024200435618371152
2100.000000,0.00025102142308586206
2110.000000,0.00017753746528892390
2120.000000,0.00018017470826992010
2130.000000,0.00014438749025058595
2140.000000,0.00015921125805007375
2150.000000,0.00017401909997527554
2160.000000,0.00008424152266006679
2170.000000,0.00008370329738749405
2180.000000,0.00010106607724658101
2190.000000,0.00006273449871896375
2200.000000,0.00008286134071266993
2210.000000,0.00011178421901514302
2220.000000,0.00004176677666167805
2230.000000,0.00002541232770791879
2240.000000,0.00002925551953714134
2250.000000,0.00004034858753942938
2260.000000,0.00012723797114744250
2270.000000,0.00015415583782196762
2280.000000,0.00016896595600246478
2290.000000,0.00013630070978554176
2300.000000,0.00018036314916403118
2310.000000,0.00020487461935347895
2320.000000,0.00023967793583867802
2330.000000,0.00020952162047771505
2340.000000,0.00023181050343223930
2350.000000,0.00017774498470901623
2360.000000,0.00016812470349669706
2370.000000,0.00012636703578183806
2380.000000,0.00008867760471176211
2390.000000,0.00010867161477168263
2400.000000,0.00013553067405358554
2410.000000,0.00016125497761632080
2420.000000,0.00012275027656494242
2430.000000,0.00014155465036436166
2440.000000,0.00018637563027079640
2450.000000,0.00021860780970728300
2460.000000,0.00021251107408803982
2470.000000,0.00021864594287079875
2480.000000,0.00023471488356208160
2490.000000,0.00026601689078575850
2500.000000,0.00030777579796970045
2510.000000,0.00029460387973767600
2520.000000,0.00012121132790776645
2530.000000,0.00040902039103929420
2540.000000,0.00012823808684836457
2550.000000,0.00019551597089517703
2560.000000,0.00031919746966435625
2570.000000,0.00033512107773414623
2580.000000,0.00041018343335974540
2590.000000,0.00044136956438289854
2600.000000,0.00044330982899110083
2610.000000,0.00047018591922198816
2620.000000,0.00047435996631250976
2630.000000,0.00047584176972581550
2640.000000,0.00047086512930027970
2650.000000,0.00050626298955813720
2660.000000,0.00043896472018600807
2670.000000,0.00055983277897808660
2680.000000,0.00063897218448594200
2690.000000,0.00061614220866756940
2700.000000,0.00068895702768490000
2710.000000,0.00067887792335241670
2720.000000,0.00064270116546993880
2730.000000,0.00058925396599140980
2740.000000,0.00057119037298447580
2750.000000,0.00065878148203946110
2760.000000,0.00068943811159294380
2770.000000,0.00065489460802947710
2780.000000,0.00065061559973800250
2790.000000,0.00063672678751158780
2800.000000,0.00071447493452747590
2810.000000,0.00081090694265872900
2820.000000,0.00081577108750607860
2830.000000,0.00073462123542622490
2840.000000,0.00065313843460002020
2850.000000,0.00041249245708185890
2860.000000,0.00047553181308879200
2870.000000,0.00044064021669165676
2880.000000,0.00031916319119573710
2890.000000,0.00041884444789785924
2900.000000,0.00039789436178305770
2910.000000,0.00048300756204677775
2920.000000,0.00047726059788899544
2930.000000,0.00046669843935143174
2940.000000,0.00046233014281005236
2950.000000,0.00045326080250884804
2960.000000,0.00036567457160541217
2970.000000,0.00039538372244807274
2980.000000,0.00036996322381288580
2990.000000,0.00038678233351918667
3000.000000,0.00037147245863888845
3010.000000,0.00040697034141712330
3020.000000,0.00039626678707582740
3030.000000,0.00045691983678952663
3040.000000,0.00048842641808577450
3050.000000,0.00044439822257635875
3060.000000,0.00042089817112145320
3070.000000,0.00041566328045927750
3080.000000,0.00044973292696381950
3090.000000,0.00051322447832802260
3100.000000,0.00049807769941045970
3110.000000,0.00047724785255309765
3120.000000,0.00048070916491704807
3130.000000,0.00054505284996575480
3140.000000,0.00051768196897494790
3150.000000,0.00051871148306725790
3160.000000,0.00069219778173335020
3170.000000,0.00064840626361151180
3180.000000,0.00081597708082148390
3190.000000,0.00084764646591517500
3200.000000,0.00086471988527614400
3210.000000,0.00099735330130046320
3220.000000,0.00108693993839792400
3230.000000,0.00107266132260064320
3240.000000,0.00111924844473842990
3250.000000,0.00121191768702944010
3260.000000,0.00119508435166770790
3270.000000,0.00117236508715079510
3280.000000,0.00123159234344061290
3290.000000,0.00118124605030478500
3300.000000,0.00114149628930126920
3310.000000,0.00116820024023989170
3320.000000,0.00115443675565163330
3330.000000,0.00118422323773159640
3340.000000,0.00107447373602331800
3350.000000,0.00107300832668411060
3360.000000,0.00108211541944036600
3370.000000,0.00107032614526814120
3380.000000,0.00102844767019205640
3390.000000,0.00103686996175877950
3400.000000,0.00103977254090836800
3410.000000,0.00104661592836563500
3420.000000,0.00108172960051022840
3430.000000,0.00107579198064333700
3440.000000,0.00107363012837924380
3450.000000,0.00103436269451284700
3460.000000,0.00107378290548365560
3470.000000,0.00097123300074131170
3480.000000,0.00105669738780123100
3490.000000,0.00101712487911420620
3500.000000,0.00109589736897175440
3510.000000,0.00115937467713167490
3520.000000,0.00111539025725138070
3530.000000,0.00107425742065159200
3540.000000,0.00108149523785483480
3550.000000,0.00111389048136856240
3560.000000,0.00095728833821384640
3570.000000,0.00133587545969127140
3580.000000,0.00120449449507653570
3590.000000,0.00119198813336462980
3600.000000,0.00133337422553203580
3610.000000,0.00128964992819324830
3620.000000,0.00123854130725187250
3630.000000,0.00134404914351715640
3640.000000,0.00150076676314003790
3650.000000,0.00160000962236817030
3660.000000,0.00160890564428917140
3670.000000,0.00162959723923905560
3680.000000,0.00165451111862036100
3690.000000,0.00152400315475564870
3700.000000,0.00143349553666694000
3710.000000,0.00151121325066327920
3720.000000,0.00152491726156522840
3730.000000,0.00151816953130279320
3740.000000,0.00148994243324074300
3750.000000,0.00153571469303825920
3760.000000,0.00153372649825211930
3770.000000,0.00154694695769397320
3780.000000,0.00164401820620019300
3790.000000,0.00162768638886867660
3800.000000,0.00153858299323073040
3810.000000,0.00153161702524928780
3820.000000,0.00160343710718457990
3830.000000,0.00166021442379793440
3840.000000,0.00169775436764452170
3850.000000,0.00164602196142393800
3860.000000,0.00163792432381315580
3870.000000,0.00164537417392285330
3880.000000,0.00145262395035039570
3890.000000,0.00140126018235497970
3900.000000,0.00129605374645758160
3910.000000,0.00130929226110965140
3920.000000,0.00134957506688504480
3930.000000,0.00138453070667732270
3940.000000,0.00126270799400241000
3950.000000,0.00131743557795727100
3960.000000,0.00125839935528504480
3970.000000,0.00120377783455061230
3980.000000,0.00133022263749671400
3990.000000,0.00136998509227281850
4000.000000,0.00135596728019848900
4010.000000,0.00130518671899237940
4020.000000,0.00135935395938768800
4030.000000,0.00141337009375908100
4040.000000,0.00147125897798150440
4050.000000,0.00145166794424411720
4060.000000,0.00145131683463717300
4070.000000,0.00131082858752895600
4080.000000,0.00115333115276150530
4090.000000,0.00106397318456885600
4100.000000,0.00110557433350944030
4110.000000,0.00117608274304470400
4120.000000,0.00126321191405565080
4130.000000,0.00133690115922047160
4140.000000,0.00139185821146659000
4150.000000,0.00146101839203205400
4160.000000,0.00140029381446904470
4170.000000,0.00135336795548812730
4180.000000,0.00124892635243767370
4190.000000,0.00125860893129670080
4200.000000,0.00125559553454746000
4210.000000,0.00128936830869486040
4220.000000,0.00129712565224004980
4230.000000,0.00122230993262961720
4240.000000,0.00121740586497498530
4250.000000,0.00116497557723938000
4260.000000,0.00117114538587603800
4270.000000,0.00131124111060665350
4280.000000,0.00121603303324868680
4290.000000,0.00102243928156942050
4300.000000,0.00095888178697189910
4310.000000,0.00140854485455266240
4320.000000,0.00146617697810724760
4330.000000,0.00153210588757612950
4340.000000,0.00147747781888951660
4350.000000,0.00158197260018955180
4360.000000,0.00167056095165207800
4370.000000,0.00169600390982838080
4380.000000,0.00169789957625354760
4390.000000,0.00167885133671275000
4400.000000,0.00170801852041146950
4410.000000,0.00165525220905982100
4420.000000,0.00185040983845041750
4430.000000,0.00180065722498223830
4440.000000,0.00165372232173011110
4450.000000,0.00161140778557711250
4460.000000,0.00174602405657298120
4470.000000,0.00165333930793720720
4480.000000,0.00177000394632154110
4490.000000,0.00178868295406742200
4500.000000,0.00194380700193841350
4510.000000,0.00204012192779168270
4520.000000,0.00205192900191142340
4530.000000,0.00208768901407552200
4540.000000,0.00200757545353003050
4550.000000,0.00197364117721199330
4560.000000,0.00204322259411937600
4570.000000,0.00196261511065576320
4580.000000,0.00198792092376121050
4590.000000,0.00207061112188311470
4600.000000,0.00200791971199398840
4610.000000,0.00205192936179887650
4620.000000,0.00210410968853547150
4630.000000,0.00211634272147676050
4640.000000,0.00209971200051661800
4650.000000,0.00221441042000170000
4660.000000,0.00224284188118528700
4670.000000,0.00225470518109838200
4680.000000,0.00224816372184011300
4690.000000,0.00226081683032841600
4700.000000,0.00226355857163484940
4710.000000,0.00229848458331516350
4720.000000,0.00224184897179879900
4730.000000,0.00219375769885687970
4740.000000,0.00229883644747097550
4750.000000,0.00218322244064683700
4760.000000,0.00211101186788664740
4770.000000,0.00221065237925355260
4780.000000,0.00226968976780561600
4790.000000,0.00231532123926148100
4800.000000,0.00238646745488191300
4810.000000,0.00248322904666897770
4820.000000,0.00247292662621667600
4830.000000,0.00252805652480003750
4840.000000,0.00259011801017505760
4850.000000,0.00266775157024756740
4860.000000,0.00278720467593718270
4870.000000,0.00262363093519946130
4880.000000,0.00271649748544255940
4890.000000,0.00246100801596549350
4900.000000,0.00255406114935152750
4910.000000,0.00262499891348011440
4920.000000,0.00264523055888865600
4930.000000,0.00284295435857284670
4940.000000,0.00289252686897745200
4950.000000,0.00295731249383890400
4960.000000,0.00285588207258435920
4970.000000,0.00291353334159305530
4980.000000,0.00292567662032383600
4990.000000,0.00287252066994470030
5000.000000,0.00285907862523915300
5010.000000,0.00300221378946830000
5020.000000,0.00297158352607085340
5030.000000,0.00295973370259972060
5040.000000,0.00266867159532480100
5050.000000,0.00259277133354718360
5060.000000,0.00249939086719486170
5070.000000,0.00241273655418106100
5080.000000,0.00235960837700877060
5090.000000,0.00231267979397475900
5100.000000,0.00219216017759138460
5110.000000,0.00235683867714242550
5120.000000,0.00227154243514182670
5130.000000,0.00215333925406069330
5140.000000,0.00211327714108811000
5150.000000,0.00203550612282921150
5160.000000,0.00186674450041057760
5170.000000,0.00164372323755879180
5180.000000,0.00173069956559013250
5190.000000,0.00174080544397137160
5200.000000,0.00153192025988802000
5210.000000,0.00145811951602725640
5220.000000,0.00137712914668730600
5230.000000,0.00121758381768999340
5240.000000,0.00129980976947741130
5250.000000,0.00111386633070376100
5260.000000,0.00130204690735991060
5270.000000,0.00116692641781335200
5280.000000,0.00117116180237308850
5290.000000,0.00111218932732204400
5300.000000,0.00104469716378718940
5310.000000,0.00094964773204786470
5320.000000,0.00084236344118981950
5330.000000,0.00080743631397650620
5340.000000,0.00075004221733609990
5350.000000,0.00057325542225128420
5360.000000,0.00056955272900038880
5370.000000,0.00064845955634296180
5380.000000,0.00062898289940527260
5390.000000,0.00075550432662319090
5400.000000,0.00073376948595083040
5410.000000,0.00074852000340941420
5420.000000,0.00085241878185216000
5430.000000,0.00088386104986803990
5440.000000,0.00096995924716214430
5450.000000,0.00106375639023603700
5460.000000,0.00108977036389434900
5470.000000,0.00101876378806031730
5480.000000,0.00108623999866930280
5490.000000,0.00113188752667681140
5500.000000,0.00110700999303081640
5510.000000,0.00107465759306490940
5520.000000,0.00119067880610446150
5530.000000,0.00124813286350611290
5540.000000,0.00126845689977295170
5550.000000,0.00131418611681732860
5560.000000,0.00142649873418698720
5570.000000,0.00144492114085692510
5580.000000,0.00151258888381411440
5590.000000,0.00149342897961624030
5600.000000,0.00138098936642849780
5610.000000,0.00126637961841447040
5620.000000,0.00127919743274040880
5630.000000,0.00130230454159785400
5640.000000,0.00122320911453055460
5650.000000,0.00120047307080239920
5660.000000,0.00099264796376274940
5670.000000,0.00098603016659470900
5680.000000,0.00111282060155581950
5690.000000,0.00108757228342049040
5700.000000,0.00112278757120054530
5710.000000,0.00124821222071358480
5720.000000,0.00120261516223396650
5730.000000,0.00113637813601319420
5740.000000,0.00132957606215500230
5750.000000,0.00130486993418599260
5760.000000,0.00121170090907218860
5770.000000,0.00096930350931789810
5780.000000,0.00104057634725918110
5790.000000,0.00099563667770130600
5800.000000,0.00084566852138934220
5810.000000,0.00084186163300059570
5820.000000,0.00073552992502845530
5830.000000,0.00054961660437946590
5840.000000,0.00045198363471055103
5850.000000,0.00042596869762512313
5860.000000,0.00037060491274965024
5870.000000,0.00038548437753149756
5880.000000,0.00027915857004368050
5890.000000,0.00043631337215299660
5900.000000,0.00055837795510726980
5910.000000,0.00064872365370183260
5920.000000,0.00061155040960558790
5930.000000,0.00063704490151317290
5940.000000,0.00058806928872012780
5950.000000,0.00079320616394795710
5960.000000,0.00080024754842700220
5970.000000,0.00084925847629291340
5980.000000,0.00107715026923638210
5990.000000,0.00100909863964004920
6000.000000,0.00107852885428560970
6010.000000,0.00089330272175258680
6020.000000,0.00084854706575820950
6030.000000,0.00090799599248780890
6040.000000,0.00098955112127896430
6050.000000,0.00095382786776232460
6060.000000,0.00087746112566033930
6070.000000,0.00088742292509746970
6080.000000,0.00076355267317085310
6090.000000,0.00072525921168242750
6100.000000,0.00070322229565200620
6110.000000,0.00067506701371122800
6120.000000,0.00074303981020729100
6130.000000,0.00072492980985705560
6140.000000,0.00097142811541850450
6150.000000,0.00103314501504803150
6160.000000,0.00116528075371835630
6170.000000,0.00120555273325195780
6180.000000,0.00124952297632252570
6190.000000,0.00132401955485761400
6200.000000,0.00123457767200374500
6210.000000,0.00115966274886214470
6220.000000,0.00102477916549093000
6230.000000,0.00111260591796669140
6240.000000,0.00099712660793782600
6250.000000,0.00097379125007734930
6260.000000,0.00101524124100094150
6270.000000,0.00104925369697439490
6280.000000,0.00108156052724961430
6290.000000,0.00099412425899347840
6300.000000,0.00102091538122528470
6310.000000,0.00105111416943159950
6320.000000,0.00104520789741457950
6330.000000,0.00096055632370251050
6340.000000,0.00099942991356094520
6350.000000,0.00099439068829187960
6360.000000,0.00088914388411520660
6370.000000,0.00076191938860614700
6380.000000,0.00069372932491207350
6390.000000,0.00079032277511337230
6400.000000,0.00095018001321300890
6410.000000,0.00088609026271258000
6420.000000,0.00095050297856347220
6430.000000,0.00089754317863754980
6440.000000,0.00084593224002516010
6450.000000,0.00066163631893600970
6460.000000,0.00042219614807392780
6470.000000,0.00029289310083879805
6480.000000,0.00027237558855119914
6490.000000,0.00033645503104740015
6500.000000,0.00021176841068748510
6510.000000,0.00011954502610644901
6520.000000,0.00022601634502872336
6530.000000,0.00011881306639027756
6540.000000,0.00017845639945290870
6550.000000,0.00008822716615153325
6560.000000,0.00020609228067591800
6570.000000,0.00028916624140928880
6580.000000,0.00012429845990280520
6590.000000,0.00020038298621849470
6600.000000,0.00021454823250022237
6610.000000,0.00012321448219632103
6620.000000,0.00015097438406130870
6630.000000,0.00008305041537792768
6640.000000,0.00009742834432557856
6650.000000,0.00007231613616287547
6660.000000,0.00005305651702069980
6670.000000,0.00000393066039205969
6680.000000,0.00018631762688769982
6690.000000,0.00010022364146022866
6700.000000,0.00003611799328417931
6710.000000,0.00006500375411233605
6720.000000,0.00002700835357205556
6730.000000,0.00001811525667916314
6740.000000,0.00005760707751623073
6750.000000,0.00013831502298655707
6760.000000,0.00019347987413653733
6770.000000,0.00024929489765046500
6780.000000,0.00042259121400722854
6790.000000,0.00070067882327840000
6800.000000,0.00061406604503932980
6810.000000,0.00014315871430947702
6820.000000,0.00001960933727596093
6830.000000,0.00081965741221123880
6840.000000,0.00079426393334047770
6850.000000,0.00061428819627384890
6860.000000,0.00077706732307003530
6870.000000,0.00079660395620084760
6880.000000,0.00024271644753093290
6890.000000,0.00053927657578189960
6900.000000,0.00062938305693127640
6910.000000,0.00071734177922011530
6920.000000,0.00027898268804493753
6930.000000,0.00017297042945396690
6940.000000,0.00004835188188478945
6950.000000,0.00018111700682355014
6960.000000,0.00043615334978519550
6970.000000,0.00030746420613425585
6980.000000,0.00044382534262221720
6990.000000,0.00057298165707941880
7000.000000,0.00006274649407056465
7010.000000,0.00028190995331400790
7020.000000,0.00042516316855145675
7030.000000,0.00063609031994893430
7040.000000,0.00056330221526690320
7050.000000,0.00111297076534255800
7060.000000,0.00104425724616263870
7070.000000,0.00058851435255680150
7080.000000,0.00031100397496697240
7090.000000,0.00034831865755236000
7100.000000,0.00001464137849294112
7110.000000,0.00015114912770886058
7120.000000,0.00048592207811770650
7130.000000,0.00058553354648460680
7140.000000,0.00049186063137196530
7150.000000,0.00045882095865446004
7160.000000,0.00035651485080223644
7170.000000,0.00062694857282075130
7180.000000,0.00038623483864319574
7190.000000,0.00048638659256128314
7200.000000,0.00032617648830979284
7210.000000,0.00026709676235170400
7220.000000,0.00021102297961106410
7230.000000,0.00015921680709229946
7240.000000,0.00046741408705841536
7250.000000,0.00053252712910412110
7260.000000,0.00059095607009984620
7270.000000,0.00050053552860784830
7280.000000,0.00047857020521102633
7290.000000,0.00073892661038166270
7300.000000,0.00050470654370204930
7310.000000,0.00042598570361507270
7320.000000,0.00024321485408584920
7330.000000,0.00000738568753222424
7340.000000,0.00008441080453347460
7350.000000,0.00013302613723675805
7360.000000,0.00014259116098536140
7370.000000,0.00016924415949981508
7380.000000,0.00001509154735290785
7390.000000,0.00014871689983997350
7400.000000,0.00007839057808745054
7410.000000,0.00021508578788309585
7420.000000,0.00039079271960540396
7430.000000,0.00043803585572765870
7440.000000,0.00067656437857777090
7450.000000,0.00109252309240748250
7460.000000,0.00130266072879137160
7470.000000,0.00098583897233628370
7480.000000,0.00096935610979786980
7490.000000,0.00107860647181046150
7500.000000,0.00108131340979622510
7510.000000,0.00067203781306179880
7520.000000,0.00038139790798208395
7530.000000,0.00027417995924294836
7540.000000,0.00036715727798486420
7550.000000,0.00129790178800859300
7560.000000,0.00067869246134955040
7570.000000,0.00063907207806312980
7580.000000,0.00070911289942166000
7590.000000,0.00050823889847895210
7600.000000,0.00063382030858427640
7610.000000,0.00070897385484580690
7620.000000,0.00046473354873444170
7630.000000,0.00051243612468399040
7640.000000,0.00043637504829741047
7650.000000,0.00041061786670182343
7660.000000,0.00026184907400339520
7670.000000,0.00013365718900493206
7680.000000,0.00022908136926447220
7690.000000,0.00012067759486655838
7700.000000,0.00012086499280727914
7710.000000,0.00003955426467627810
7720.000000,0.00017911828039829380
7730.000000,0.00009465781181527966
7740.000000,0.00012976625271599040
7750.000000,0.00006805937707343723
7760.000000,0.00021586930283667982
7770.000000,0.00042432683569559870
7780.000000,0.00039892442886246826
7790.000000,0.00036745159542728170
7800.000000,0.00020220323601827240
7810.000000,0.00022546201565520896
7820.000000,0.00008382017921482188
7830.000000,0.00002552860025439863
7840.000000,0.00010045371920708313
7850.000000,0.00034986915288182097
7860.000000,0.00048942098935245150
7870.000000,0.00042079942918671340
7880.000000,0.00085986216220756970
7890.000000,0.00091691471367161270
7900.000000,0.00075043297183263750
7910.000000,0.00083089277319459140
7920.000000,0.00092578526891218260
7930.000000,0.00108414447684701540
7940.000000,0.00116828318080375300
7950.000000,0.00129619550963688820
7960.000000,0.00116796861296508680
7970.000000,0.00135627162276930060
7980.000000,0.00123011794118754740
7990.000000,0.00117964293056838090
8000.000000,0.00122130300043421510
8010.000000,0.00118661930669050620
8020.000000,0.00119309180996340910
8030.000000,0.00102515019056648170
8040.000000,0.00104325454627196560
8050.000000,0.00100830872951962470
8060.000000,0.00088593639749823260
8070.000000,0.00115721647907052200
8080.000000,0.00121373010051417650
8090.000000,0.00114966894849821700
8100.000000,0.00124671644301854730
8110.000000,0.00126328345684689760
8120.000000,0.00130016130451315880
8130.000000,0.00109332175571896780
8140.000000,0.00109811585352104220
8150.000000,0.00131745487968215610
8160.000000,0.00121958528257914980
8170.000000,0.00107609508866879370
8180.000000,0.00133458793872076600
8190.000000,0.00114676156353143990
8200.000000,0.00114379662025321240
8210.000000,0.00095487601924437730
8220.000000,0.00109766228162611060
8230.000000,0.00116694690513963200
8240.000000,0.00088709912451934160
8250.000000,0.00071896551089611900
8260.000000,0.00092160947259323220
8270.000000,0.00095215289104699790
8280.000000,0.00089034808656474060
8290.000000,0.00090447144644434370
8300.000000,0.00095365821961124200
8310.000000,0.00084389191293166020
8320.000000,0.00097610842696038700
8330.000000,0.00108468135557537870
8340.000000,0.00124687135963497120
8350.000000,0.00131143005595224520
8360.000000,0.00128633400326250150
8370.000000,0.00107677207044432070
8380.000000,0.00114654102021583000
8390.000000,0.00101171303931746340
8400.000000,0.00122528249852926760
8410.000000,0.00127108471158643430
8420.000000,0.00056935524849599520
8430.000000,0.00069827051633897240
8440.000000,0.00029526322423967244
8450.000000,0.00007767639265998660
8460.000000,0.00008726872073272496
8470.000000,0.00026401738106818230
8480.000000,0.00031935943039163030
8490.000000,0.00031675043657686250
8500.000000,0.00004640040558068215
8510.000000,0.00006387340631519578
8520.000000,0.00014369158157956363
8530.000000,0.00012193733714993549
8540.000000,0.00006479463188124868
8550.000000,0.00021213122396623874
8560.000000,0.00013639897440964610
8570.000000,0.00008492991042619025
8580.000000,0.00001581780106119091
8590.000000,0.00012079725024594090
8600.000000,0.00009893579556807808
8610.000000,0.00011302218777387019
8620.000000,0.00000059379981820484
8630.000000,0.00015311602519796352
8640.000000,0.00015900105590826996
8650.000000,0.00006842429952969020
8660.000000,0.00016817746104269560
8670.000000,0.00002494105705763694
8680.000000,0.00014234560849724076
8690.000000,0.00023804041309616330
8700.000000,0.00027014305991901466
8710.000000,0.00027613866009401633
8720.000000,0.00031188882419574960
8730.000000,0.00035506332427104326
8740.000000,0.00051616105577045880
8750.000000,0.00049314790561116870
8760.000000,0.00051870601185433070
8770.000000,0.00025575870391381095
8780.000000,0.00033480131915197830
8790.000000,0.00038428917709421030
8800.000000,0.00027193290008797890
8810.000000,0.00019337711118794232
